,close,funding_rate,is_trade,inj,eq,clt,leverage,entry,pos_size,d,change,change_pnl,funding,funding_pnl,margin,mm_sl,is_sl,fee,pnl
2696,210.57156,-1.080501845585758e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-27.417946999999998,-0.22860816798130762,1.897064243292813e-05,0.18837061461752808,0.35662910622998645,0.12402083112305187,False,0.0,-0.7712167861755852
2697,210.217357,-2.102104988144139e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-27.77215000000001,-0.23156147804947158,3.684510385730964e-05,0.1884074597213854,0.3537126412656798,0.12402083112305187,False,0.0,-0.7741332511398918
2698,210.784756,-1.3382593517399946e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-27.204751000000016,-0.22683056052656497,2.3519944740907514e-05,0.1884309796661263,0.3584670787333273,0.12402083112305187,False,0.0,-0.7693788136722444
2699,207.317133,-1.691718915800989e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-30.67237399999999,-0.2557432628992058,2.9242884599923784e-05,0.18846022255072623,0.32958361924528645,0.12402083112305187,False,0.0,-0.7982622731602852
2700,206.173066,-6.493584310350052e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-31.816440999999998,-0.26528238196300263,0.00011162802056868325,0.1885718505712949,0.3201561282020583,0.12402083112305187,False,0.0,-0.8076897642035133
2701,206.173066,-7.936869633412764e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-31.816440999999998,-0.26528238196300263,0.00013643883013537048,0.18870828940143028,0.32029256703219366,0.12402083112305187,False,0.0,-0.807553325373378
2702,207.46322,-7.317284898310044e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-30.526286999999996,-0.25452520374124316,0.00012657498644866,0.18883486438787894,0.3311763202404018,0.12402083112305187,False,0.0,-0.7966695721651699
2703,209.0672,-6.0985520052945165e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-28.92230699999999,-0.24115137493930333,0.0001063088561228487,0.18894117324400178,0.34465645789846444,0.12402083112305187,False,0.0,-0.7831894345071072
2704,209.0672,-5.606180353958024e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-28.92230699999999,-0.24115137493930333,9.772592250262902e-05,0.1890388991665044,0.34475418382096706,0.12402083112305187,False,0.0,-0.7830917085846045
2705,210.285981,-5.6409000097610906e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-27.70352600000001,-0.2309892978304512,9.890438187495131e-05,0.18913780354837936,0.3550151653116942,0.12402083112305187,False,0.0,-0.7728307270938775
2706,210.285981,-5.300979897543458e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-27.70352600000001,-0.2309892978304512,9.294441298211981e-05,0.1892307479613615,0.3551081097246763,0.12402083112305187,False,0.0,-0.7727377826808953
2707,210.272594,-5.353889541691535e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-27.716913000000005,-0.23110091733080126,9.386612506852895e-05,0.18932461408643003,0.3550903563493948,0.12402083112305187,False,0.0,-0.7727555360561769
2708,210.272594,-5.269012820140545e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-27.716913000000005,-0.23110091733080126,9.237803890267301e-05,0.1894169921253327,0.3551827343882974,0.12402083112305187,False,0.0,-0.7726631580172743
2709,210.0,-5.459001860928006e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-27.989507000000003,-0.23337377951638708,9.558491269641492e-05,0.18951257703802912,0.35300545711540804,0.12402083112305187,False,0.0,-0.7748404352901637
2710,210.0,-5.601512028258284e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-27.989507000000003,-0.23337377951638708,9.808020803604692e-05,0.18961065724606516,0.35310353732344407,0.12402083112305187,False,0.0,-0.7747423550821275
2711,210.0,-5.377781440274211e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-27.989507000000003,-0.23337377951638708,9.416277601005017e-05,0.1897048200220752,0.3531977000994541,0.12402083112305187,False,0.0,-0.7746481923061175
2712,210.0,-5.111121171515921e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-27.989507000000003,-0.23337377951638708,8.949366265229604e-05,0.1897943136847275,0.3532871937621064,0.12402083112305187,False,0.0,-0.7745586986434653
2713,209.98869,-5.4645287514264576e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-28.000817000000012,-0.23346808119330953,9.567653316942348e-05,0.1898899902178969,0.35328856861835334,0.12402083112305187,False,0.0,-0.7745573237872183
2714,209.983833,-4.866740301838883e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-28.005674,-0.23350857838560046,8.520809224251464e-05,0.18997519831013943,0.35333327951830495,0.12402083112305187,False,0.0,-0.7745126128872667
2715,207.810747,-5.843090579255501e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-30.17876000000001,-0.25162755750996124,0.00010124356588697143,0.1900764418760264,0.33531554395983115,0.12402083112305187,False,0.0,-0.7925303484457404
2716,207.810747,-5.557022034950082e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-30.17876000000001,-0.25162755750996124,9.628683979814431e-05,0.19017272871582455,0.33541183079962933,0.12402083112305187,False,0.0,-0.7924340616059423
2717,207.810747,-5.349166807368691e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-30.17876000000001,-0.25162755750996124,9.26853203379977e-05,0.19026541403616254,0.3355045161199673,0.12402083112305187,False,0.0,-0.7923413762856044
2718,210.0,-5.261671756621948e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-27.989507000000003,-0.23337377951638708,9.212974245229586e-05,0.19035754377861483,0.35385042385599375,0.12402083112305187,False,0.0,-0.7739954685495779
2719,210.0,-5.3981759324625126e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-27.989507000000003,-0.23337377951638708,9.451987531226128e-05,0.19045206365392708,0.353944943731306,0.12402083112305187,False,0.0,-0.7739009486742656
2720,210.0,-5.311304984587044e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-27.989507000000003,-0.23337377951638708,9.299880018166589e-05,0.19054506245410874,0.3540379425314877,0.12402083112305187,False,0.0,-0.773807949874084
2721,210.0,-5.1008627129939135e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-27.989507000000003,-0.23337377951638708,8.931404119635844e-05,0.1906343764953051,0.354127256572684,0.12402083112305187,False,0.0,-0.7737186358328876
2722,208.9149,-5.75215166390307e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-29.074607000000015,-0.242421237485305,0.00010019742357083134,0.19073457391887594,0.34517999602733695,0.12402083112305187,False,0.0,-0.7826658963782347
2723,208.9149,-5.291231987496553e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-29.074607000000015,-0.242421237485305,9.216860813836458e-05,0.19082674252701431,0.3452721646354753,0.12402083112305187,False,0.0,-0.7825737277700964
2724,205.830536,-5.896494758438174e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-32.15897100000001,-0.26813836369564803,0.00010119534434399964,0.1909279378713583,0.3196562337694763,0.12402083112305187,False,0.0,-0.8081896586360954
2725,205.9724,-6.090977888591557e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-32.01710700000001,-0.2669555154998112,0.00010460510099377194,0.1910325429723521,0.3209436870663068,0.12402083112305187,False,0.0,-0.8069022053392648
2726,204.08127,-7.237109990090721e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-33.908237000000014,-0.282723572995673,0.00012314736739838758,0.19115569033975047,0.30529877693784346,0.12402083112305187,False,0.0,-0.8225471154677282
2727,204.673867,-7.413679203541442e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-33.31564,-0.2777825570063569,0.00012651819738061725,0.19128220853713107,0.31036631112454016,0.12402083112305187,False,0.0,-0.8174795812810315
2728,209.424682,-8.689010089025011e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-28.564825000000013,-0.23817072488894442,0.00015172424214568997,0.19143393277927676,0.35012986748409836,0.12402083112305187,False,0.0,-0.7777160249214733
2729,209.620618,-8.118630253500216e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-28.368888999999996,-0.23653702963081333,0.00014189711661083802,0.1915758298958876,0.35190545985884025,0.12402083112305187,False,0.0,-0.7759404325467314
2730,207.377807,-7.889289068244118e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-30.611700000000013,-0.2552373690048127,0.0001364133761032123,0.1917122432719908,0.3333415338609441,0.12402083112305187,False,0.0,-0.7945043585446275
2731,204.963433,-8.031371637155324e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-33.026073999999994,-0.2753681839400702,0.00013725333945698495,0.1918494966114478,0.3133479722651436,0.12402083112305187,False,0.0,-0.8144979201404281
2732,207.570435,-9.194470320720349e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-30.419072,-0.2536312555280485,0.00015912888563231854,0.19200862549708012,0.33524402956279764,0.12402083112305187,False,0.0,-0.792601862842774
2733,211.4945,-8.41809285988833e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-26.495007000000015,-0.22091278427673397,0.00014844637635292045,0.19215707187343303,0.36811094719046505,0.12402083112305187,False,0.0,-0.7597349452151065
2734,215.915899,-5.382703417293165e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-22.073608000000007,-0.18404759063899048,9.69040402894837e-05,0.1922539759137225,0.40507304486849804,0.12402083112305187,False,0.0,-0.7227728475370736
2735,213.205281,-1.763805465002668e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-24.78422599999999,-0.20664845915322141,3.135490233755357e-05,0.19228533081606006,0.38250353125660463,0.12402083112305187,False,0.0,-0.745342361148967
2736,212.9773,-1.1570421017749776e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-25.01220699999999,-0.20854934249596574,2.054656800138606e-05,0.19230587738406144,0.38062319448186166,0.12402083112305187,False,0.0,-0.74722269792371
2737,212.6522,-1.7820349733786706e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-25.33730700000001,-0.21125999458857966,3.159678636987656e-05,0.19233747417043132,0.37794413917561764,0.12402083112305187,False,0.0,-0.749901753229954
2738,212.8642,-2.5806396110644427e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-25.125306999999992,-0.20949235926518942,4.580224829757413e-05,0.19238327641872888,0.3797575767473055,0.12402083112305187,False,0.0,-0.7480883156582662
2739,212.7501,-2.274802337787561e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-25.239407,-0.210443713936882,4.03524817273288e-05,0.1924236289004562,0.37884657455734017,0.12402083112305187,False,0.0,-0.7489993178482315
2740,214.771053,-2.065002975648437e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-23.21845400000001,-0.19359320492881052,3.697883620740599e-05,0.1924606077366636,0.39573406240161907,0.12402083112305187,False,0.0,-0.7321118300039526
2741,215.788,-1.767638104530645e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-22.201506999999992,-0.18511400002685013,3.1803685894491194e-05,0.1924924114225581,0.40424507098947393,0.12402083112305187,False,0.0,-0.7236008214160977
2742,215.2412,-1.9221407852558686e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-22.74830700000001,-0.18967316509680168,3.449589437066042e-05,0.19252690731692876,0.39972040181389307,0.12402083112305187,False,0.0,-0.7281254905916785
2743,214.395025,-2.4858796436034163e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-23.594482,-0.19672848971835633,4.443770403637441e-05,0.19257134502096512,0.3927095148963748,0.12402083112305187,False,0.0,-0.7351363775091968
2744,214.395025,-2.092460094420822e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-23.594482,-0.19672848971835633,3.740491725858901e-05,0.19260874993822372,0.3927469198136334,0.12402083112305187,False,0.0,-0.7350989725919382
2745,214.395025,-2.6369419746650636e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-23.594482,-0.19672848971835633,4.713810152988766e-05,0.19265588803975361,0.3927940579151633,0.12402083112305187,False,0.0,-0.7350518344904083
2746,212.2774,-2.428617942750674e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-25.712107000000003,-0.21438504043389378,4.298528095989637e-05,0.1926988733207135,0.3751804924805857,0.12402083112305187,False,0.0,-0.7526653999249859
2747,212.2774,-2.9486083794825583e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-25.712107000000003,-0.21438504043389378,5.218884263418066e-05,0.1927510621633477,0.3752326813232199,0.12402083112305187,False,0.0,-0.7526132110823518
2748,214.366352,-2.8212919812234795e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-23.623154999999997,-0.19696756239584481,5.042680617285669e-05,0.19280148896952054,0.39270058616744175,0.12402083112305187,False,0.0,-0.7351453062381299
2749,214.749285,-1.9175218005083294e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-23.240222000000017,-0.1937747043897519,3.433435138275416e-05,0.1928358233209033,0.3959277785249174,0.12402083112305187,False,0.0,-0.7319181138806543
2750,218.100151,-1.832354469458108e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-19.889355999999992,-0.1658355104956628,3.3321325485761385e-05,0.19286914464638905,0.42390029374449223,0.12402083112305187,False,0.0,-0.7039455986610794
2751,218.100151,-1.3224721578225242e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-19.889355999999992,-0.1658355104956628,2.4049126929951257e-05,0.192893193773319,0.4239243428714222,0.12402083112305187,False,0.0,-0.7039215495341494
2752,217.720304,-1.3178644078450751e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-20.269203000000005,-0.16900263773473723,2.392359665592412e-05,0.19291711736997494,0.42078113922900373,0.12402083112305187,False,0.0,-0.7070647531765679
2753,217.720304,-1.2617228810396577e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-20.269203000000005,-0.16900263773473723,2.2904442306701833e-05,0.19294002181228165,0.4208040436713104,0.12402083112305187,False,0.0,-0.7070418487342612
2754,216.988425,-1.1125118897711966e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-21.001081999999997,-0.17510497345571552,2.0127880223316607e-05,0.19296014969250497,0.41472183583055544,0.12402083112305187,False,0.0,-0.7131240565750162
2755,216.988425,-1.2511140387598422e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-21.001081999999997,-0.17510497345571552,2.263550956120305e-05,0.19298278520206616,0.4147444713401166,0.12402083112305187,False,0.0,-0.713101421065455
2756,216.988425,-1.6730527753909822e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-21.001081999999997,-0.17510497345571552,3.0269344696426426e-05,0.1930130545467626,0.41477474068481307,0.12402083112305187,False,0.0,-0.7130711517207586
2757,216.988425,-1.442670824831572e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-21.001081999999997,-0.17510497345571552,2.6101209192339777e-05,0.19303915575595493,0.4148008418940054,0.12402083112305187,False,0.0,-0.7130450505115662
