,datetime,long_close,short_close,long_funding,short_funding,long_pnl,short_pnl,total_pnl
635,2023-05-27 11:00:14,305.97,305.36,4.360962028877879e-09,0.0,-0.23858707493131476,0.2028318621099633,-0.03575521282135147
636,2023-05-27 12:00:27,304.98,305.36,1.3920847515346871e-08,0.0,-0.24587336482915395,0.2028318621099633,-0.04304150271919066
637,2023-05-27 13:00:19,304.98,305.36,-1.0506433271185993e-08,0.0,-0.24587334124631655,0.2028318621099633,-0.043041479136353256
638,2023-05-27 14:00:20,304.98,305.36,2.327755336327155e-06,0.0,-0.24587856614749004,0.2028318621099633,-0.04304670403752675
639,2023-05-27 15:00:16,304.98,305.36,-3.823853249038903e-09,0.0,-0.24587855756443366,0.2028318621099633,-0.043046695454470374
640,2023-05-27 16:00:22,304.98,304.56,-1.501804995815309e-09,0.0,-0.24587855419346827,0.208731654579575,-0.03714689961389328
641,2023-05-27 17:00:18,304.98,304.56,5.882264119706716e-08,0.0,-0.24587868622731313,0.208731654579575,-0.03714703164773814
642,2023-05-27 18:00:24,304.98,304.56,-1.175197590959736e-08,0.0,-0.24587865984871926,0.208731654579575,-0.03714700526914427
643,2023-05-27 19:00:26,304.98,304.56,4.784167720293746e-09,0.0,-0.2458786705873064,0.208731654579575,-0.037147016007731404
644,2023-05-27 20:00:32,304.98,304.56,-1.6108605977851904e-08,0.0,-0.2458786344297803,0.208731654579575,-0.03714697985020532
645,2023-05-27 21:00:14,304.98,304.56,-1.068078655846141e-07,0.0,-0.2458783946878566,0.208731654579575,-0.03714674010828162
646,2023-05-27 22:00:31,304.98,304.56,-1.9880350877898215e-08,0.0,-0.24587835006423703,0.208731654579575,-0.03714669548466204
647,2023-05-27 23:00:25,307.14,304.56,-5.92391920285531e-08,0.0,-0.22998092455152652,0.208731654579575,-0.021249269971951534
648,2023-05-28 00:00:13,307.14,308.98,-1.7895995295344574e-07,0.0,-0.22998052001138114,0.17613530118497067,-0.05384521882641047
649,2023-05-28 01:00:28,309.5,308.98,1.390902225806854e-05,0.0,-0.21264293998996076,0.17613530118497067,-0.036507638804990084
650,2023-05-28 02:00:22,309.5,308.98,-2.0862826246534e-06,0.0,-0.21263818769723603,0.17613530118497067,-0.03650288651226535
651,2023-05-28 03:00:16,309.5,308.98,7.13375544369582e-08,0.0,-0.21263835019532562,0.17613530118497067,-0.03650304901035495
652,2023-05-28 04:00:15,309.5,308.98,-1.0792834323513546e-08,0.0,-0.21263832561058943,0.17613530118497067,-0.03650302442561876
653,2023-05-28 05:00:23,309.5,308.98,5.128335012466195e-09,0.0,-0.2126383372922997,0.17613530118497067,-0.03650303610732902
654,2023-05-28 06:00:21,309.5,308.98,4.055663021072275e-08,0.0,-0.21263842967526658,0.17613530118497067,-0.03650312849029591
655,2023-05-28 07:00:23,309.5,308.98,9.442421046101295e-10,0.0,-0.21263843182613285,0.17613530118497067,-0.036503130641162174
656,2023-05-28 08:00:15,309.5,307.68,1.2033413947687362e-08,0.0,-0.2126384592367554,0.18572246394808967,-0.02691599528866573
657,2023-05-28 09:00:16,309.5,307.68,1.2315975736637644e-08,0.0,-0.21263848729101864,0.18572246394808967,-0.026916023342928974
658,2023-05-28 10:00:24,309.5,307.68,4.3322332829948196e-09,0.0,-0.212638497159308,0.18572246394808967,-0.026916033211218326
659,2023-05-28 11:00:17,309.5,307.68,6.62610555636236e-08,0.0,-0.21263864809376365,0.18572246394808967,-0.026916184145673983
660,2023-05-28 12:00:21,309.5,307.68,-8.257689893281072e-09,0.0,-0.21263862928377159,0.18572246394808967,-0.02691616533568192
661,2023-05-28 13:00:14,309.5,307.68,1.1782446221689492e-08,0.0,-0.21263865612272087,0.18572246394808967,-0.026916192174631204
662,2023-05-28 14:00:25,308.14,307.68,-8.795273773244193e-09,0.0,-0.22264804199977783,0.18572246394808967,-0.03692557805168817
663,2023-05-28 15:00:17,308.14,307.68,4.684544721199854e-08,0.0,-0.22264814823899381,0.18572246394808967,-0.03692568429090415
664,2023-05-28 16:00:15,308.14,308.35,-1.3515033094178792e-06,0.0,-0.22264508321004245,0.1807813877547898,-0.04186369545525265
665,2023-05-28 17:00:21,308.14,308.35,-4.5931468380777174e-09,0.0,-0.222645072793399,0.1807813877547898,-0.04186368503860921
666,2023-05-28 18:00:17,309.83,308.35,2.1078979039715068e-08,0.0,-0.2102069621526697,0.1807813877547898,-0.029425574397879906
667,2023-05-28 19:00:25,309.83,308.35,-2.5210482776959242e-08,0.0,-0.2102069046650908,0.1807813877547898,-0.029425516910300986
668,2023-05-28 20:00:21,309.83,308.35,-2.772545716418355e-06,0.0,-0.21020058241644124,0.1807813877547898,-0.029419194661651438
669,2023-05-28 21:00:18,309.83,308.35,1.7248938163387922e-08,0.0,-0.21020062174927362,0.1807813877547898,-0.029419233994483818
670,2023-05-28 22:00:17,309.83,308.35,2.9021423992469756e-08,0.0,-0.21020068792695917,0.1807813877547898,-0.02941930017216937
671,2023-05-28 23:00:19,309.83,308.35,-1.0134962392267161e-07,0.0,-0.21020045681894928,0.1807813877547898,-0.029419069064159475
672,2023-05-29 00:00:29,309.83,315.33,-4.404641306794952e-08,0.0,-0.21020035637971252,0.12930569845742867,-0.08089465792228384
673,2023-05-29 01:00:14,309.83,315.33,-3.3542637324762215e-07,0.0,-0.2101995915054229,0.12930569845742867,-0.08089389304799421
674,2023-05-29 02:00:14,315.5,315.33,-1.5980299134715466e-08,0.0,-0.16846916394302042,0.12930569845742867,-0.03916346548559174
675,2023-05-29 03:00:16,315.5,315.33,-1.0293625150659476e-08,0.0,-0.168469140040863,0.12930569845742867,-0.03916344158343432
676,2023-05-29 04:00:19,315.5,315.33,1.5265942535929605e-05,0.0,-0.16850458809303598,0.12930569845742867,-0.039198889635607304
677,2023-05-29 05:00:16,315.18,315.33,9.829413510791489e-08,0.0,-0.17085997041538215,0.12930569845742867,-0.04155427195795347
678,2023-05-29 06:00:24,315.18,315.33,-8.3398812521004e-09,0.0,-0.17085995106952806,0.12930569845742867,-0.041554252612099385
679,2023-05-29 07:00:17,315.18,315.33,-5.283630823841519e-06,0.0,-0.1708476947378374,0.12930569845742867,-0.04154199628040872
680,2023-05-29 08:00:19,315.18,314.35,1.3369777414811198e-08,6.88625e-06,-0.17084772575143997,0.13654890827972366,-0.034298817471716314
681,2023-05-29 09:00:20,315.18,314.35,1.9758087489186963e-08,6.88625e-06,-0.17084777158387643,0.13656487232674452,-0.034282899257131905
682,2023-05-29 10:00:15,315.18,314.35,-3.1020486677074806e-08,6.88625e-06,-0.1708476996262801,0.1365808363737655,-0.0342668632525146
683,2023-05-29 11:00:22,315.18,314.35,1.2740509688294449e-08,6.88625e-06,-0.1708477291801831,0.13659680042078637,-0.034250928759396726
684,2023-05-29 12:00:13,315.18,314.35,8.077731646049795e-09,6.88625e-06,-0.170847747917934,0.13661276446780724,-0.034234983450126766
685,2023-05-29 13:00:19,315.18,314.35,-3.867899619234938e-08,6.88625e-06,-0.17084765819504788,0.1366287285148282,-0.03421892968021967
686,2023-05-29 14:00:18,315.18,314.35,-1.01450494453044e-08,6.88625e-06,-0.1708476346617816,0.13664469256184908,-0.03420294209993252
687,2023-05-29 15:00:30,313.54,314.35,2.839886288518277e-08,6.88625e-06,-0.1829178660413322,0.13666065660887006,-0.04625720943246214
688,2023-05-29 16:00:16,313.54,312.44,2.1607855437713682e-07,2.304125e-05,-0.18291836466628592,0.150799501947658,-0.032118862718627905
689,2023-05-29 17:00:16,313.54,312.44,7.56633210824237e-06,2.304125e-05,-0.18293582480715115,0.15085259276524798,-0.032083232041903165
690,2023-05-29 18:00:21,313.54,312.44,-5.590963107164137e-09,2.304125e-05,-0.18293581190539082,0.15090568358283807,-0.03203012832255275
691,2023-05-29 19:00:13,313.54,312.44,6.785979554452831e-08,2.304125e-05,-0.18293596849930877,0.15095877440042815,-0.03197719409888061
692,2023-05-29 20:00:15,313.54,312.44,5.602228252674132e-09,2.304125e-05,-0.1829359814270647,0.15101186521801813,-0.03192411620904656
693,2023-05-29 21:00:17,313.54,312.44,3.357633604560973e-08,2.304125e-05,-0.18293605890814119,0.1510649560356082,-0.031871102872532975
694,2023-05-29 22:00:25,313.54,312.44,9.237898975699191e-09,2.304125e-05,-0.18293608022560587,0.1511180468531983,-0.03181803337240757
695,2023-05-29 23:00:16,313.54,312.44,5.2240623991846385e-08,2.304125e-05,-0.18293620077657308,0.15117113767078838,-0.0317650631057847
696,2023-05-30 00:00:23,313.54,311.67,-2.2591305886249618e-08,1.656625e-05,-0.18293614864465796,0.15688776520652647,-0.026048383438131484
697,2023-05-30 01:00:19,313.54,311.67,-2.8727222143712488e-08,1.656625e-05,-0.18293608235344339,0.15692584249026365,-0.02601023986317974
698,2023-05-30 02:00:11,313.54,311.67,-9.472285250972665e-09,1.656625e-05,-0.1829360604951067,0.1569639197740007,-0.025972140721105985
699,2023-05-30 03:00:36,313.54,311.67,-1.6918269028616048e-08,1.656625e-05,-0.18293602145434612,0.15700199705773787,-0.025934024396608246
700,2023-05-30 04:00:18,311.78,311.67,-2.3047979764155156e-08,1.656625e-05,-0.19588931728000086,0.15704007434147493,-0.03884924293852593
701,2023-05-30 05:00:20,311.78,311.67,1.6141399918479048e-08,1.656625e-05,-0.1958893543189656,0.1570781516252121,-0.03881120269375349
702,2023-05-30 06:00:19,311.78,311.67,1.8202628004678768e-06,1.656625e-05,-0.19589353119644115,0.15711622890894927,-0.03877730228749188
703,2023-05-30 07:00:18,311.78,311.67,-1.30691219297094e-08,1.656625e-05,-0.19589350120729837,0.15715430619268633,-0.03873919501461204
704,2023-05-30 08:00:19,311.78,313.05,2.9327582096298758e-09,2.58425e-05,-0.1958935079369704,0.14703682579431598,-0.04885668214265443
705,2023-05-30 09:00:26,311.78,313.05,-1.1460438035341873e-08,2.58425e-05,-0.19589348163920428,0.14709648740602577,-0.048796994233178514
706,2023-05-30 10:00:15,311.78,313.05,-1.2600371106444052e-07,2.58425e-05,-0.19589319250399673,0.14715614901773544,-0.04873704348626129
707,2023-05-30 11:00:19,311.78,313.05,-1.3023911854317678e-08,2.58425e-05,-0.19589316261859552,0.14721581062944522,-0.0486773519891503
708,2023-05-30 12:00:17,311.78,313.05,-3.463750785809595e-08,2.58425e-05,-0.19589308313742043,0.1472754722411549,-0.04861761089626554
709,2023-05-30 13:00:14,311.78,313.05,4.216450934078599e-08,2.58425e-05,-0.19589317989047678,0.14733513385286467,-0.0485580460376121
710,2023-05-30 14:00:18,311.78,313.05,2.7198878013643284e-08,2.58425e-05,-0.19589324230255317,0.14739479546457435,-0.048498446837978826
711,2023-05-30 15:00:46,311.78,313.05,1.3881927812437569e-08,2.58425e-05,-0.19589327415680607,0.14745445707628402,-0.048438817080522056
712,2023-05-30 16:00:24,311.78,312.62,1.3372049051066397e-07,1.309e-05,-0.1958935809993701,0.15065577441115663,-0.04523780658821347
713,2023-05-30 17:00:24,311.78,312.62,-4.006281875621178e-09,1.309e-05,-0.1958935718063302,0.1506859532936129,-0.04520761851271732
714,2023-05-30 18:00:20,311.78,312.62,-1.2489625302923238e-07,1.309e-05,-0.19589328521235821,0.15071613217606916,-0.04517715303628905
715,2023-05-30 19:00:21,311.78,312.62,-1.3181387122135648e-08,1.309e-05,-0.1958932549656054,0.15074631105852543,-0.04514694390707996
716,2023-05-30 20:00:21,311.78,312.62,3.0620900413202203e-09,1.309e-05,-0.19589326199204954,0.1507764899409818,-0.04511677205106773
717,2023-05-30 21:00:18,311.78,312.62,4.013216574043637e-08,1.309e-05,-0.19589335408157588,0.15080666882343807,-0.045086685258137804
718,2023-05-30 22:00:29,311.78,312.62,1.0409694973644511e-08,1.309e-05,-0.1958933779682479,0.15083684770589434,-0.04505653026235357
719,2023-05-30 23:00:38,311.78,312.62,1.1889005285499696e-08,1.309e-05,-0.1958934052494286,0.1508670265883506,-0.045026378661078004
720,2023-05-31 00:00:17,311.78,311.62,2.772633448212111e-07,0.0,-0.19589404147350542,0.1582417671753651,-0.03765227429814033
721,2023-05-31 01:00:14,311.78,311.62,2.0471511476944284e-08,0.0,-0.19589408844858786,0.1582417671753651,-0.037652321273222766
722,2023-05-31 02:00:19,311.78,311.62,-8.022521798732053e-09,0.0,-0.1958940700396578,0.1582417671753651,-0.03765230286429272
723,2023-05-31 03:00:12,307.42,311.62,1.530278417182249e-07,0.0,-0.22798339376863602,0.1582417671753651,-0.06974162659327093
724,2023-05-31 04:00:19,307.42,311.62,1.7579847292775668e-08,0.0,-0.2279834335442238,0.1582417671753651,-0.0697416663688587
725,2023-05-31 05:00:39,307.42,311.62,-9.135812859270945e-06,0.0,-0.2279627631527204,0.1582417671753651,-0.06972099597735532
726,2023-05-31 06:00:41,307.42,311.62,7.464487941290089e-08,0.0,-0.22796293204178425,0.1582417671753651,-0.06972116486641916
727,2023-05-31 07:00:24,307.42,311.62,-9.849255179624809e-08,0.0,-0.2279627091957565,0.1582417671753651,-0.06972094202039142
728,2023-05-31 08:00:36,307.42,307.02,3.2568901057209333e-09,0.0,-0.22796271656468964,0.19216557387563216,-0.03579714268905748
729,2023-05-31 09:00:20,307.42,307.02,6.679058394297281e-08,0.0,-0.22796286768288132,0.19216557387563216,-0.035797293807249164
730,2023-05-31 10:00:26,307.42,307.02,-8.952760333622692e-09,0.0,-0.22796284742665845,0.19216557387563216,-0.0357972735510263
731,2023-05-31 11:00:17,307.42,307.02,4.8041720146329545e-08,0.0,-0.22796295612428386,0.19216557387563216,-0.0357973822486517
732,2023-05-31 12:00:19,307.42,307.02,6.243961651581953e-09,0.0,-0.22796297025166734,0.19216557387563216,-0.035797396376035184
733,2023-05-31 13:00:19,306.25,307.02,-3.798585286301082e-09,0.0,-0.23657399464097573,0.19216557387563216,-0.04440842076534357
734,2023-05-31 14:00:32,306.25,307.02,1.4270646672935076e-08,0.0,-0.23657402680638934,0.19216557387563216,-0.04440845293075718
735,2023-05-31 15:00:19,306.25,307.02,6.063332447212191e-06,0.0,-0.23658769329260376,0.19216557387563216,-0.044422119416971606
736,2023-05-31 16:00:34,306.25,305.96,2.8078170437798643e-08,0.0,-0.2365877565795722,0.19998279889786752,-0.036604957681704686
737,2023-05-31 17:00:25,306.25,305.96,-4.6178709802287223e-08,0.0,-0.23658765249477948,0.19998279889786752,-0.03660485359691196
738,2023-05-31 18:00:26,305.86,305.96,-1.265465420269116e-08,0.0,-0.2394579683251164,0.19998279889786752,-0.03947516942724888
739,2023-05-31 19:00:19,305.86,305.96,-2.38034741815361e-08,0.0,-0.23945791474145062,0.19998279889786752,-0.0394751158435831
740,2023-05-31 20:00:30,305.86,305.96,-4.206851643639747e-06,0.0,-0.2394484447569048,0.19998279889786752,-0.03946564585903728
741,2023-05-31 21:00:19,305.86,305.96,-1.5308512476431136e-07,0.0,-0.2394481001491343,0.19998279889786752,-0.03946530125126679
742,2023-05-31 22:00:22,306.32,305.96,2.0582087139649442e-08,0.0,-0.23606261222818692,0.19998279889786752,-0.0360798133303194
743,2023-05-31 23:00:19,306.32,305.96,-5.119069019300514e-08,0.0,-0.2360624968202366,0.19998279889786752,-0.03607969792236909
744,2023-06-01 00:00:22,306.32,306.32,-1.6889827970705774e-05,0.0,-0.23602441918503442,0.19732789228654213,-0.03869652689849229
745,2023-06-01 01:00:22,306.32,306.32,-8.157638812821171e-10,0.0,-0.23602441734591806,0.19732789228654213,-0.03869652505937593
746,2023-06-01 02:00:16,306.32,306.32,-7.485795850732722e-08,0.0,-0.2360242485807867,0.19732789228654213,-0.03869635629424456
747,2023-06-01 03:00:22,306.32,306.32,4.3228058544694424e-08,0.0,-0.23602434603721112,0.19732789228654213,-0.03869645375066899
748,2023-06-01 04:00:22,306.32,306.32,2.48717075962272e-08,0.0,-0.23602440210976622,0.19732789228654213,-0.03869650982322409
749,2023-06-01 05:00:19,306.32,306.32,2.874138357545288e-08,0.0,-0.23602446690639534,0.19732789228654213,-0.03869657461985321
750,2023-06-01 06:00:18,306.32,306.32,-1.3404466852268572e-08,0.0,-0.23602443668640732,0.19732789228654213,-0.038696544399865196
751,2023-06-01 07:00:23,306.32,306.32,1.9593379496383383e-08,0.0,-0.23602448085912225,0.19732789228654213,-0.038696588572580126
752,2023-06-01 08:00:19,306.32,304.56,-1.809161339741865e-08,1.023375e-05,-0.2360244400720961,0.2103304212440391,-0.025694018828056997
753,2023-06-01 09:00:38,306.32,304.56,-1.0270274414797876e-08,1.023375e-05,-0.23602441691805554,0.21035340676839054,-0.025671010149664997
754,2023-06-01 10:00:15,306.32,304.56,-3.872701889630887e-07,1.023375e-05,-0.2360235438284654,0.21037639229274208,-0.025647151535723334
755,2023-06-01 11:00:20,306.32,304.56,5.333851965368864e-09,1.023375e-05,-0.23602355585348245,0.2103993778170935,-0.025624178036388945
756,2023-06-01 12:00:18,306.32,304.56,-1.9142462634006472e-08,1.023375e-05,-0.23602351269734667,0.21042236334144493,-0.025601149355901742
757,2023-06-01 13:00:15,306.32,304.56,-5.655402385912307e-08,1.023375e-05,-0.23602338519791372,0.21044534886579647,-0.02557803633211725
758,2023-06-01 14:00:36,306.32,304.56,1.8195042880258538e-08,1.023375e-05,-0.23602342621811867,0.2104683343901479,-0.025555091827970777
759,2023-06-01 15:00:20,306.32,304.56,-1.802649145163824e-07,1.023375e-05,-0.2360230198160128,0.21049131991449943,-0.025531699901513383
760,2023-06-01 16:00:20,306.32,306.06,-1.3249839692022445e-08,0.0,-0.23602298994462734,0.19942920903397765,-0.03659378091064969
761,2023-06-01 17:00:18,306.32,306.06,-1.217071546094735e-07,0.0,-0.2360227155593202,0.19942920903397765,-0.036593506525342545
762,2023-06-01 18:00:19,306.32,306.06,4.354166051729301e-08,0.0,-0.23602281372275136,0.19942920903397765,-0.03659360468877371
763,2023-06-01 19:00:15,306.32,306.06,-4.5982032012572144e-08,0.0,-0.2360227100575723,0.19942920903397765,-0.036593501023594655
764,2023-06-01 20:00:21,306.32,306.06,2.7353932699326752e-08,0.0,-0.23602277172623304,0.19942920903397765,-0.03659356269225539
765,2023-06-01 21:00:15,306.32,306.06,5.610681044306208e-09,0.0,-0.23602278437535334,0.19942920903397765,-0.036593575341375695
766,2023-06-01 22:00:19,306.32,306.06,-2.4856343658333324e-08,0.0,-0.23602272833743587,0.19942920903397765,-0.03659351930345822
767,2023-06-01 23:00:18,306.32,306.06,-2.1407651290287025e-08,0.0,-0.2360226800744969,0.19942920903397765,-0.03659347104051924
768,2023-06-02 00:00:22,306.32,305.07,1.994328572795952e-08,0.0,-0.23602272503606547,0.20673020221512206,-0.029292522820943412
769,2023-06-02 01:00:24,306.32,305.07,1.504510415863815e-08,0.0,-0.2360227589548235,0.20673020221512206,-0.029292556739701436
770,2023-06-02 02:00:18,306.32,305.07,-1.1511496791571329e-07,0.0,-0.23602249943141318,0.20673020221512206,-0.02929229721629112
771,2023-06-02 03:00:18,306.32,305.07,-3.6616242341764215e-08,0.0,-0.23602241688113967,0.20673020221512206,-0.029292214666017613
772,2023-06-02 04:00:13,306.32,305.07,-1.552699967069394e-07,0.0,-0.23602206682936278,0.20673020221512206,-0.029291864614240715
773,2023-06-02 05:00:33,306.32,305.07,-1.966184222146569e-08,0.0,-0.23602202250230053,0.20673020221512206,-0.02929182028717847
774,2023-06-02 06:00:14,306.32,305.07,-4.3297666650545837e-07,0.0,-0.2360210463687611,0.20673020221512206,-0.02929084415363903
775,2023-06-02 07:00:16,306.32,305.07,1.2323941275350297e-08,0.0,-0.236021074152735,0.20673020221512206,-0.029290871937612928
776,2023-06-02 08:00:25,306.32,307.92,1.3151664529957836e-08,5.07125e-06,-0.2360211038027874,0.18572370748938438,-0.05029739631340302
777,2023-06-02 09:00:19,306.32,307.92,-1.152332425409257e-07,5.07125e-06,-0.23602084401273032,0.18573522343663829,-0.05028562057609204
778,2023-06-02 10:00:19,306.32,307.92,1.0028112575949576e-08,5.07125e-06,-0.23602086662082394,0.1857467393838922,-0.050274127236931754
779,2023-06-02 11:00:27,306.32,307.92,8.271130455697135e-09,5.07125e-06,-0.23602088526785153,0.1857582553311461,-0.05026262993670544
780,2023-06-02 12:00:27,306.32,307.92,0.0,5.07125e-06,-0.23602088526785153,0.1857697712784001,-0.050251113989451424
781,2023-06-02 13:00:17,306.32,307.92,9.736235553011125e-08,5.07125e-06,-0.2360211047685038,0.185781287225654,-0.050239817542849785
782,2023-06-02 14:00:21,306.32,307.92,3.5685056933733244e-08,5.07125e-06,-0.23602118521944637,0.18579280317290792,-0.050228382046538456
783,2023-06-02 15:00:23,306.32,307.92,1.145310778132618e-08,5.07125e-06,-0.23602121104015106,0.18580431912016182,-0.05021689191998924
